name,esrb,popularity,hypes,total_rating
Catherine,"{'synopsis': ""This is a puzzle adventure game in which players assume the role of Vincent, a man with relationship issues that are manifested in his dreams. The game transitions between animated cutscenes and puzzle stages (i.e., nightmares); in the nightmare world, players must help Vincent ascend crumbling towers by pushing, pulling, and climbing blocks to reach an exit. If players make the wrong move, they can be killed by spike traps and giant boss creatures (e.g., a demon bride, a chainsaw-wielding baby); death scenes are accompanied by exaggerated splashes of blood as Vincent is stabbed, crushed, shot, or bitten. During one cutscene, a character is stabbed in the stomach with a knife; a large pool of blood quickly forms under her body. In order to move faster in the puzzles stages, players can order Vincent alcoholic beverages (e.g., mixed cocktails, beer, sake, whiskey); after three drinks, he begins to stumble around when moving. These sequences are accompanied by voice-over narration: “It's said that chugging alcohol isn't good for you, but sometimes it's necessary” and “[T]ake a big swig of cognac!” Throughout the game, sex and sexuality are frequently referenced, sometimes while two characters are in bed together (e.g., “I finally became a man! Got rid of my V-card, BOOM,”“If the one you loved confessed to a sexual habit that you found absolutely unacceptable, what would you do?” and “After all you've done to my body . . . Night after night . . .”). One bedroom sequence pans across a man's legs, then to his curling toes; another scene briefly depicts a woman caressing her body while making suggestive comments (e.g., “I've got such a hunger for these feelings . . . I know you have some hungers as well, don't you?” ). The game also depicts the central character surrounded by topless female demons—though shadow effects obscure most details. The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",7.0,NaN,70.6666666666667
BlazBlue: Continuum Shift,"{'synopsis': ""This is a fighting game in which players control one of several 13th century characters from the City of Katugsuchi in one-on-one fight matches. Players punch, kick, and use special attacks against opponents until the other character's health meter is depleted. Each character has individualized special attacks, including sword swipes, gunfire, magic, and electrocution. Characters often react to injury by staggering back with a moan, groan, or strained breath. During fight sequences, some female characters' breasts jiggle, while other characters make sexually suggestive remarks (e.g., 'Boing! Boing! Mmm . . . Your boobies are still the best!'). A 'Gallery Mode' includes still images of female character—in provocative poses—wearing outfits that expose a lot of cleavage; a couple of women's outfits suddenly disappear, revealing near-topless images. In one cutscene, a character's face and clothing is streaked with blood. Characters frequently use language such as 'sh*t,' 'a*shole,' and 'b*tch' in the dialogue."", 'rating': 5}",1.333333333333333,NaN,66.0
"Monsters, Inc.",{'rating': 3},7.0,NaN,80.78196290523104
DJ Hero,"{'synopsis': '', 'rating': 5}",1.333333333333333,NaN,50.0
Wipeout Pulse,{'rating': 3},1.333333333333333,NaN,80.8120335791822
Quiz Magic Academy DS,NaN,5.333333333333333,NaN,78.4173593214756
Just Dance 2016,"{'synopsis': ""This is a rhythm-and-dance simulation game in which players perform choreographed routines by following the movements of on-screen characters. Players score points by accurately moving their bodies in time to the music and scrolling indicators. Some songs contain the word “damn” and reference alcohol (e.g., “Takin' all the liquor straight”; “Let's get drunk on the mini bar”; “Sippin on rosé.”). A handful of songs contain suggestive material (e.g., “You open the door/Wearing nothing but a smile”; “I like you talking dirty/I like your filthy love.”). Stage background in one song includes silhouettes of women dancing sensually and/or in provocative poses."", 'rating': 4}",1.333333333333333,NaN,NaN
Resident Evil Archives,{'rating': 6},5.333333333333333,NaN,NaN
Dynasty Warriors 4: Empires,NaN,2.666666666666667,NaN,75.5
Shenmue II,{'rating': 5},1.666666666666667,NaN,66.6666666666667
Heart of Darkness,{'rating': 3},1.333333333333333,NaN,NaN
LEGO Marvel's Avengers,"{'synopsis': '\tThis is an action-adventure game based on the characters and events of the Marvel Avengers movie franchise. Players control Lego versions of superheroes as they traverse platform environments, solve puzzles, and battle various villains. Players use punches, kicks, weapons (shields, firearms, hammers), and special abilities (e.g., energy blasts, lightning strikes) to defeat enemies. Battles are accompanied by impact sounds, gunfire, and cries of pain; enemies burst into Lego pieces when defeated. One comical sequence depicts a hammer landing in a pile of manure. ', 'rating': 4}",2.666666666666667,NaN,40.0
Virtua Striker 2,NaN,2.0,NaN,77.5681893863712
Fable III,"{'synopsis': 'In this role-playing adventure game, players take on the role of a young prince or princess in the fantasy kingdom of Albion. While partaking in quests to gain experience and skills, players affect their moral standing by choosing to do good deeds or bad ones, thereby ""leveling up"" their customized character in divergent ways. Many quests require the use of magic, weapons, and hand-to-hand combat to defeat enemy soldiers and creatures. Blood spray is depicted when enemies are slashed and shot during battle, and in slow-motion finishing moves. Players can consume alcohol and obtain a drunken state, resulting in a screen-blurring effect and dialogue that is distorted/altered. Players can choose to engage in sexual relations (some unprotected) with males, females, or groups of characters. Although sex acts are not shown, sexual moaning sounds are heard in the background. Sexual statistics are kept by the game, including the number of sexual encounters, the highest number of group sex partners, and a list of STDs each player has contracted. The words ""sh*t,"" ""b*tch,"" and ""a*s"" can be heard in dialogue.', 'rating': 6}",1.333333333333333,NaN,78.88268984569774
Dragon Ball: Xenoverse,{'rating': 5},19.0,NaN,75.0
Might and Magic V: Darkside of Xeen,{'rating': 5},1.666666666666667,NaN,72.75
Fuel,NaN,1.333333333333333,NaN,NaN
Exerbeat,"{'synopsis': 'This is a rhythm-based fitness game in which players engage in exercise-themed mini-games. Players earn points for matching on-screen cues as they perform various dance moves, aerobic exercises, and martial arts movements.', 'rating': 3}",2.0,NaN,83.06107614803925
Warcraft II: The Dark Saga,{'rating': 5},3.0,NaN,46.61671
Monster Hunter Diary: Poka Poka Airu Village G,NaN,1.333333333333333,NaN,70.0
Crash Nitro Kart,{'rating': 3},11.33333333333333,NaN,NaN
Sesame Street: Cookie's Counting Carnival,NaN,3.333333333333333,NaN,NaN
NBA ShootOut,{'rating': 3},1.333333333333333,NaN,NaN
Fishing Master,NaN,13.33333333333333,NaN,26.0
Phineas and Ferb Ride Again,NaN,2.0,NaN,NaN
Jikkyou Powerful Pro Yakyuu 14,NaN,2.0,NaN,73.25
Contra 4,{'rating': 5},2.666666666666667,NaN,75.86678600433589
Madden NFL 2004,{'rating': 3},3.333333333333333,NaN,NaN
Sniper Elite III,"{'synopsis': ""This is a third-person shooter in which players assume the role of a US Army sniper during World War II. From first- and third-person perspectives, players use machine guns, scoped rifles, trip mines, and grenades to kill enemy soldiers and complete mission objectives. Players employ stealth tactics to dispatch enemies from various ranges (e.g., crouching behind rubble to take a shot; sneaking up and stabbing enemies). Firefights are highlighted by screams of pain, realistic gunfire, explosions, and large splashes of blood. Performing accurate shots sometimes triggers a “kill cam,” which follows the bullet in slow motion to its intended target. These sequences depict X-ray views of enemies' bones, ligaments, and organs shattering or bursting apart. The word “sh*t” can be heard in the dialogue."", 'rating': 6}",2.0,NaN,77.83241294432445
Ganbare Goemon Kirakira Douchuu: Boku ga Dancer ni Natta Wake,NaN,4.333333333333334,NaN,86.44050565445511
Bust-A-Move Universe,NaN,1.666666666666667,NaN,71.3246293514059
Mario Golf,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,NaN
Jikkyou Powerful Pro Yakyuu 2010,NaN,1.333333333333333,NaN,70.0
Sesame Street: Elmo's Letter Adventure,NaN,1.333333333333333,NaN,NaN
The Incredible Hulk,NaN,1.333333333333333,NaN,77.16666666666666
Namco Museum Virtual Arcade,{'rating': 4},1.666666666666667,NaN,57.65079365079365
NBA Inside Drive 2003,{'rating': 3},1.666666666666667,NaN,75.0
FIFA Street,{'rating': 3},15.66666666666667,NaN,71.67144501233926
Barbie as the Island Princess,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,75.0
Star Wars: Episode III - Revenge of the Sith,{'rating': 5},3.0,NaN,77.5
Hatsune Miku: Project Mirai DX,"{'synopsis': 'This is a music-rhythm game in which players tap buttons in time with anime-style music videos. Players score points by accurately matching timed cues as they appear on screen. One video contains a brief image of a girl lying in a guillotine; the blade is heard falling as her ribbon floats away, though the act is not depicted. The game includes some suggestive Japanese lyrics (English translations: “Tonight, we throw off my uptight self and get naked” and “Tear away this tight dress and get me naked.”).', 'rating': 4}",1.333333333333333,NaN,77.6666666666667
Dragon Ball Heroes: Ultimate Mission X,NaN,2.666666666666667,NaN,NaN
Shrek Forever After,"{'synopsis': '', 'rating': 4}",1.666666666666667,NaN,60.5
MLB 07: The Show,{'rating': 3},2.0,NaN,59.0
Homefront: The Revolution,NaN,3.666666666666667,NaN,70.0
Jampack Summer 2003,NaN,10.0,NaN,20.0
Alone in the Dark 2,{'rating': 5},1.333333333333333,NaN,NaN
Yu-Gi-Oh! The Dawn of Destiny,{'rating': 3},1.333333333333333,NaN,65.0
The Matrix: Path of Neo,"{'synopsis': '', 'rating': 5}",25.0,NaN,65.0
Mortal Kombat: Shaolin Monks,{'rating': 6},2.0,NaN,60.06502009096895
Happy Feet,{'rating': 3},5.666666666666667,NaN,NaN
Einhänder,{'rating': 3},2.666666666666667,NaN,72.5
Tiny Toon Adventures: The Great Beanstalk,{'rating': 3},1.333333333333333,NaN,63.34204885787155
Foto Frenzy,{'rating': 3},1.333333333333333,NaN,74.62368460310405
Metro: Last Light,"{'synopsis': ""This is a first-person shooter in which players battle enemies in a futuristic, post-apocalyptic environment. Players assume the role of a soldier who explores underground tunnels and toxic outdoor landscapes, while battling humans and mutant creatures. Players use pistols, shotguns, machine guns, sniper rifles, and explosive weapons to kill various enemies. Close-combat attacks involve the use of knives and/or bayonets to slash throats, or stab enemies in the head/chest. Large splashes of dark blood appear frequently during combat and cutscenes; blood also appears on walls and floors. Cutscenes sometimes depict characters getting executed (e.g., gunshots to the head). During the course of the game, players can enter a club environment in which some female characters are seen pole dancing; a topless woman is depicted dancing provocatively and close up during a lap-dance scene. In another sequence, the central character is depicted in bed with his girlfriend; the man briefly touches her breast, as the camera fades to black. Players' character can consume drugs and alcohol in a bar setting; when the character smokes from a hookah, the screen warps and turns blurry. A similar effect occurs when players' character drinks alcohol (e.g., screen blur and audio warp). The words “f**k” and “sh*t” appear in the dialogue."", 'rating': 6}",1.666666666666667,NaN,88.58904387595135
Dark Void,"{'synopsis': 'This is a third-person shooter in which players find themselves in an alternate dimension within the Bermuda Triangle. Players\' objective is to stop an invading alien force (the ""Watchers"") from enslaving a village and taking over the world. Equipped with a futuristic jetpack, players explore various environments (jungles, mountains, mystical ruins), engage in UFO dogfights (i.e., aerial combat), and use lasers, pulse rifles, and machine guns to kill robotic enemies (""Grunts""). The combat—on-foot and mid-air—is frenetic, and often depicts machine gunfire and bright explosions. Players can also engage in hand-to-hand struggles that trigger ""quick-time"" events: brief animations depict players hitting robots with the butt of a gun, slamming enemies\' heads to the floor, or snapping aliens\' necks to finish them off. Throughout the game, a bright blue fluid emits from enemies\' bodies when hit; this blue  hydraulic -like substance also splatters on the screen and, on occasion, the ground. The expletives ""b*tch,""""bastard,"" and ""hell"" can sometimes be heard in the dialogue.', 'rating': 5}",2.0,NaN,79.57798331690965
Pro Evolution Soccer 2013,"{'synopsis': 'This is a soccer simulation game in which players control soccer teams from international leagues. Players can compete in a variety of modes (e.g., single matches, league play, tournament-style) and improve their skills through practice shootouts and drills.', 'rating': 3}",1.333333333333333,NaN,70.7637944880903
